track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url
6CfrYuD3YRDYdYvH9jNtXY,No Long Talk,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Giggs",149568,
5mCPDVBb16L4XQwDdbRUpz,Passionfruit,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,298940,
13e6f8t7RKXuxZ0JdaaJRG,Jorja Interlude,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,107673,
7y6c07pgjZvtHI9kuMVqk1,Get It Together,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Black Coffee, Jorja Smith",250337,
76gUmNLXGQVOsGhfcshkFP,Madiba Riddim,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,205162,
2XlHu0HcujBCkWMdIAvrqt,Blem,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,216557,
2fkeWbM6iqTw7oGHTYm2lw,4422,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Sampha",186293,
6UjfByV1lDLW0SOVQA4NAi,Gyalchester,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,189229,
2dfqS3MRtbLZSZA1IL8xY5,Skepta Interlude,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,143213,
2bjwRfXMk4uRgOD9IBYl9h,Portland,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Quavo, Travis Scott",236614,
0xl1w2q4VLojeXp4JfazPL,Sacrifices,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, 2 Chainz, Young Thug",307593,
6MbH1QiphMCPTqVEVC7UYi,Nothings Into Somethings,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,153724,
6n3HGiq4v35D6eFOSwqYuo,Teenage Fever,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,219692,
2jTujnt0y344ai1rNOywgr,KMT,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Giggs",162637,
2Na0z2gfN67Rzf0vp74Wi3,Lose You,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,305373,
5f5r2N4Lp9WoULWPH9zp2W,Can't Have Everything,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,228437,
28irpKCCK9nn9DZSik2zEx,Glow,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Kanye West",206119,
5JUu0unA8VwhTZ9LkMWUVI,Since Way Back,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, PARTYNEXTDOOR",368035,
343YBumqHu19cGoGARUTsd,Fake Love,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,210937,
7bJ4mu7MHa3rHiNyKjOoSl,Ice Melts,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Young Thug",250770,
2KvHC9z14GSl4YpkNMX384,Do Not Disturb,1lXY618HWkwYKJWBRYR4MK,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,283550,
7sBwAWyXfiIgrYQ8BaJESH,Keep The Family Close,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,328906,
1C7KSXR2GVxknex6I4ANco,9,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,255786,
03L2AoiRbWhvt7BDMx1jUB,U With Me?,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,297373,
3cjF2OFRmip8spwZYQRKxP,Feel No Ways,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,240653,
5NFYuqu8V6QXc6mzcLImd6,Hype,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,209413,
4PA16FAl8LPmFmOhARawdV,Weston Road Flows,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,253533,
4cRBqWBjuccCowYVHFlXK6,Redemption,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,333946,
3aJkV6DUTSCqOwVwaBDG9B,With You,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, PARTYNEXTDOOR",195053,
2qLcJOLrh6Djda4uLbldSA,Faithful,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, dvsn, Pimp C",290133,
433P7tDcIAi6NLnf4Sh6tI,Still Here,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,189853,
3O8NlPh2LByMU9lSRSHedm,Controlla,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,245226,
1zi7xx7UVEFkmKfv06H8x0,One Dance,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Wizkid, Kyla",173986,
5e574bhjycX1eH2l4Auage,Grammys,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Future",220426,
3NxAG2ni1lLa8RKL6a0INc,Childs Play,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,241400,
5mPSyjLatqB00IkPqRlbTE,Pop Style,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,212946,
3BtuIIrQlkujKPuWF2B85z,Too Good,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Rihanna",263373,
3ppVO2tyWRRznNmONvt7Se,Summers Over Interlude,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Majid Jordan",106333,
4BhGTc3Cgay2U1QcTS7vQe,Fire & Desire,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,238120,
7MjSipTto9QljYzZnloXOn,Views,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,311960,
0wwPcA6wtMf6HUMpIRdeP7,Hotline Bling,40GMAhriYJRO1rsY4YdrZb,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,267066,
0GR7iJLhj80KD5LkA14ZRn,Digital Dash,1ozpmkWcCHwsQ4QTnxOOdT,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Future",231231,
7jslhIiELQkgW9IHeYNOWE,Big Rings,1ozpmkWcCHwsQ4QTnxOOdT,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Future",217706,
2uTG00P1DkhB97pdITkl2O,Live From The Gutter,1ozpmkWcCHwsQ4QTnxOOdT,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Future",211642,
2AGottAzfC8bHzF7kEJ3Wa,Diamonds Dancing,1ozpmkWcCHwsQ4QTnxOOdT,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Future",314631,
0B5OTb36fzLayn6XQHg5A1,Scholarships,1ozpmkWcCHwsQ4QTnxOOdT,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Future",209287,
76kyKtPLsFbQkdQ86QrkF4,Plastic Bag,1ozpmkWcCHwsQ4QTnxOOdT,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Future",202084,
6bqtKURdSWkInAJHDkuaL0,I'm The Plug,1ozpmkWcCHwsQ4QTnxOOdT,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Future",180000,
4gowy3WT6D1yhMLgRBlf9C,Change Locations,1ozpmkWcCHwsQ4QTnxOOdT,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Future",220862,
27GmP9AWRs744SzKcpJsTZ,Jumpman,1ozpmkWcCHwsQ4QTnxOOdT,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Future",205879,
2ACys0pX0SjmpQmQWzp7wt,Jersey,1ozpmkWcCHwsQ4QTnxOOdT,Unknown,3TVXtAsR1Inumwj472S9r4,Future,188702,
1DmnEYXa4WfbdhAPwNzgD8,30 for 30 Freestyle,1ozpmkWcCHwsQ4QTnxOOdT,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,253934,
1ID1QFSNNxi0hiZCNcwjUC,Legend,0ptlfJfwGTy0Yvrk14JK1I,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,241853,
79XrkTOfV1AqySNjVlygpW,Energy,0ptlfJfwGTy0Yvrk14JK1I,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,181933,
12d5QFwzh60IIHlsSnAvps,10 Bands,0ptlfJfwGTy0Yvrk14JK1I,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,177733,
5InOp6q2vvx0fShv3bzFLZ,Know Yourself,0ptlfJfwGTy0Yvrk14JK1I,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,275840,
2durxb17bXcmQJHSt8JAdO,No Tellin',0ptlfJfwGTy0Yvrk14JK1I,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,310933,
4v7SAP4KD96BFLWiCd1vF0,Madonna,0ptlfJfwGTy0Yvrk14JK1I,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,177840,
3a8tAZFJxlmBwOtrf5L1oC,6 God,0ptlfJfwGTy0Yvrk14JK1I,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,180666,
2mmUoyPxzbxehpfm1TpTRK,Star67,0ptlfJfwGTy0Yvrk14JK1I,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,294973,
1OHoBC4icbuNhpSxP400sv,Preach,0ptlfJfwGTy0Yvrk14JK1I,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, PARTYNEXTDOOR",236973,
6oLHyWvmk6bKrA91EIYZBp,Wednesday Night Interlude,0ptlfJfwGTy0Yvrk14JK1I,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, PARTYNEXTDOOR",212280,
63p3Slj0shAFP0Q7dQetj5,Used To,0ptlfJfwGTy0Yvrk14JK1I,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Lil Wayne",268480,
4kdfjhj9xNkYU0R8xlDy8k,6 Man,0ptlfJfwGTy0Yvrk14JK1I,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,167653,
4zLOwx1yRJXWkHKt1XzF1p,Now & Forever,0ptlfJfwGTy0Yvrk14JK1I,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,281320,
6ImxYXeLDQPIv4qo7bMhSk,Company,0ptlfJfwGTy0Yvrk14JK1I,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Travis Scott",252640,
2YaDRtIlQiZ5WDDB2YuEOC,You & The 6,0ptlfJfwGTy0Yvrk14JK1I,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,264906,
7JXZq0JgG2zTrSOAgY8VMC,Jungle,0ptlfJfwGTy0Yvrk14JK1I,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,320400,
5mZJwWdxAOR4xUvSGZvvMU,6PM In New York,0ptlfJfwGTy0Yvrk14JK1I,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,283306,
6TfT5lKIUo5ZvHldU9iWuk,Tuscan Leather,5dyR0ROpw6MEAwhoi3jFHs,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,366413,
1gkOWPEDLZv0Kc6gseXwaa,Furthest Thing,5dyR0ROpw6MEAwhoi3jFHs,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,267360,
4wJfoAiintwsyqvqRqUyp0,Started From the Bottom,5dyR0ROpw6MEAwhoi3jFHs,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,174133,
7xTm6W2mTbojyPRn9MsjOE,Wu-Tang Forever,5dyR0ROpw6MEAwhoi3jFHs,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,217693,
0QUJZfhqOlUKp1gqqPHXAK,Own It,5dyR0ROpw6MEAwhoi3jFHs,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,251960,
5zgqjLWYY9laRf5k1tkJDB,Worst Behavior,5dyR0ROpw6MEAwhoi3jFHs,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,270186,
23rFwQ1iBzirQDao0Hi9A5,From Time,5dyR0ROpw6MEAwhoi3jFHs,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Jhené Aiko",322160,
1NY3olnZE9lU0NRCM2CwRD,"Hold On, We're Going Home",5dyR0ROpw6MEAwhoi3jFHs,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Majid Jordan",227880,
3KlvSWOgHANOjnvsxX5UkI,Connect,5dyR0ROpw6MEAwhoi3jFHs,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,296400,
6df0bdSOGYU6NHZWlEcHXP,The Language,5dyR0ROpw6MEAwhoi3jFHs,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,224026,
2gPYEleLxl9yWqV75uO2uo,305 To My City,5dyR0ROpw6MEAwhoi3jFHs,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Detail",255853,
6UhnXAyiAGLz9spxVPev50,Too Much,5dyR0ROpw6MEAwhoi3jFHs,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Sampha",261853,
4tfZFYlUYtuXndIRn6yobU,Pound Cake / Paris Morton Music 2,5dyR0ROpw6MEAwhoi3jFHs,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, JAY-Z",433800,
5JzN4JB1wgByf3twEpi0eN,Come Thru,5dyR0ROpw6MEAwhoi3jFHs,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,236360,
0WavAWbk0XMIGlNBQGyMeH,All Me,5dyR0ROpw6MEAwhoi3jFHs,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, 2 Chainz, Big Sean",268253,
6xV1ehAXRFtqHIpPF9Y2Ks,The Motion,5dyR0ROpw6MEAwhoi3jFHs,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,240960,
43yUYSkasHj7U9qFUhK6tf,Over My Dead Body,0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,272572,
3lv1CWxTt7oNna7p9rSmHF,Shot For Me,0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,224719,
0OW0kEMSHHsMztOIJrYMVj,Headlines,0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,235986,
0OVVOCs6vK5cNl0x9AEpHr,Crew Love,0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, The Weeknd",208812,
3ccS39OjqAXc6rRQkrylxh,Take Care,0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Rihanna",277386,
7bvoCZHNGrtGvWM9eYmesO,Marvins Room,0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,347226,
06rU9u1kSkEbVVmBkFUKmd,Buried Alive Interlude,0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Kendrick Lamar",150959,
7iqn111dDzQHC4q0mfJYvn,Under Ground Kings,0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,212612,
545hpixE5AsbCbcSM49ey6,We'll Be Fine,0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Birdman",247946,
3g1nmOuMjyYXeMprOdFE8L,Make Me Proud,0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Nicki Minaj",219892,
1lPmhOHDqcIvciN2QUh6hR,Lord Knows,0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Rick Ross",307639,
68XnQ8fE6Lm8KMGLYifPph,Cameras / Good Ones Go Interlude - Medley,0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,434959,
6iXs2wDueCwp775UijmpuW,Doing It Wrong,0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,265119,
7csi0PZxAyKmaC19KWMFqR,The Real Her,0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Lil Wayne, André 3000",321079,
7J8t44NmvNzjyrUeayH0D9,Look What You've Done,0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,301959,
6YTMxYk3UayBWDgnKB4fLG,HYFR (Hell Ya Fucking Right),0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Lil Wayne",206626,
6rB4idT6NoIw8Ywd2xazVm,Practice,0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,237732,
7awgTYACpqYb96XHqRULCA,The Ride,0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,350999,
2Sjm7A6JATOrnlybKFX4Vb,The Motto,0NGwRz0semIXUCSxR0uffa,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Lil Wayne",181572,
4pUUhsc8fmZqnsPaOSU5CP,Fireworks,6agmeioaDOBupymziJihgB,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Alicia Keys",313266,
3bnVNMCk5FJulcpS7aXJbY,Karaoke,6agmeioaDOBupymziJihgB,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,227973,
31FWGQxshq14SCZvvyHae1,The Resistance,6agmeioaDOBupymziJihgB,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,225360,
1EoHEkVcysf4WVDx6r9WzQ,Over,6agmeioaDOBupymziJihgB,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,233560,
1G0JddH0MHVg4VE03vheBm,Show Me A Good Time,6agmeioaDOBupymziJihgB,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,210360,
55YHftnlehUQQJoTSLKCxj,Up All Night,6agmeioaDOBupymziJihgB,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Nicki Minaj",234333,
238Sekyg7DyN2XDm0z4oWY,Fancy,6agmeioaDOBupymziJihgB,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, T.I., Swizz Beatz",319386,
4BDgGQXx7jO2JgC7bpFsIv,Shut It Down,6agmeioaDOBupymziJihgB,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, The-Dream",419306,
0XhOgqDKTQJhGfD1WBuTdC,Unforgettable,6agmeioaDOBupymziJihgB,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Jeezy",213813,
23Cx5Jv0bsCMoUnoygy5jy,Light Up,6agmeioaDOBupymziJihgB,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, JAY-Z",274146,
53VIWPPMz9S7ob0D8JxF9N,Miss Me,6agmeioaDOBupymziJihgB,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Lil Wayne",305520,
147TR5QZzxTnnwqltaRi4N,Cece's Interlude,6agmeioaDOBupymziJihgB,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,154120,
18PSaTJMLkFNWnW0NWdOAW,Find Your Love,6agmeioaDOBupymziJihgB,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,208946,
5Us8wh9hCAQ8Uq1ast5CWz,Thank Me Now,6agmeioaDOBupymziJihgB,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,328573,
1GxHeBvQ9935Dd3cSfsfBa,Best I Ever Had,6agmeioaDOBupymziJihgB,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,258760,
6LXXBD3LxPqwNm9AheNmJZ,Fireworks,6cBEXcGAITJteTAkbSneXd,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Alicia Keys",313279,
3ZevOBi8eQE5OhP3TO1JQA,Karaoke,6cBEXcGAITJteTAkbSneXd,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,227959,
0jmBgrVr9o9SlqHwZXrxL2,The Resistance,6cBEXcGAITJteTAkbSneXd,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,225359,
53CYnfMw3X2gbN6WHOIpEj,Over,6cBEXcGAITJteTAkbSneXd,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,233559,
2ijoRedysVbf8oFJdyMady,Show Me A Good Time,6cBEXcGAITJteTAkbSneXd,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,210359,
3IEhmU6zqpzGBnVWxLgs6S,Up All Night,6cBEXcGAITJteTAkbSneXd,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Nicki Minaj",234332,
7HrMyzQE6fFdjuagqrcBlY,Fancy,6cBEXcGAITJteTAkbSneXd,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, T.I., Swizz Beatz",319386,
6Hs7qgX88vA6e4vYXYRw5B,Shut It Down,6cBEXcGAITJteTAkbSneXd,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, The-Dream",417359,
458HH88Ju8bzMoMts1961m,Unforgettable,6cBEXcGAITJteTAkbSneXd,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Jeezy",213812,
75biajlde0kapYK9otcdVc,Light Up,6cBEXcGAITJteTAkbSneXd,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, JAY-Z",274146,
5L29d3WeVDxvQYC2sNdj3b,Miss Me,6cBEXcGAITJteTAkbSneXd,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Lil Wayne",305519,
3oCixmy05T9pCmpf6Xafe5,Cece's Interlude,6cBEXcGAITJteTAkbSneXd,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,154119,
2tbAo6xAEfHYuo4m7c0BxM,Find Your Love,6cBEXcGAITJteTAkbSneXd,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,208946,
0Fvjxlox1kvoNLHKgbEnhQ,Thank Me Now,6cBEXcGAITJteTAkbSneXd,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,328572,
1v24T2ug4TlssYZvI3aL4O,Lust For Life,1LShhEEKRT5MNPcO7jtYHh,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,176179,
3XLSlQLJf3Ut0zvMUxnF1h,Houstatlantavegas,1LShhEEKRT5MNPcO7jtYHh,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,290791,
6NwhtCYkfwWlcR62Ac4E7y,Successful (feat. Trey Songz & Lil Wayne),1LShhEEKRT5MNPcO7jtYHh,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Trey Songz, Lil Wayne",375050,
4FDSPGncHRpr6yB8DD4CtI,Let’s Call It Off (feat. Peter Bjorn and John),1LShhEEKRT5MNPcO7jtYHh,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Peter Bjorn and John",234175,
0JaVdpmiex2EP7bBzyKVTa,November 18th,1LShhEEKRT5MNPcO7jtYHh,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,188189,
2hcohLIysMxofYziluXCoX,Ignant Shit (feat. Lil Wayne),1LShhEEKRT5MNPcO7jtYHh,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Lil Wayne",302492,
3lkkkYc1wBj5l3FVlpqvP6,A Night Off (feat. Lloyd),1LShhEEKRT5MNPcO7jtYHh,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Lloyd",193962,
7mPoCVGP752A5DtHf1SKkM,Say What's Real,1LShhEEKRT5MNPcO7jtYHh,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,230717,
524wvipGqxPKYWxkjf9y46,Little Bit (feat. Lykke Li),1LShhEEKRT5MNPcO7jtYHh,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Lykke Li",230484,
3QLjDkgLh9AOEHlhQtDuhs,Best I Ever Had,1LShhEEKRT5MNPcO7jtYHh,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,257690,
2TWSilrWcTrgVKcP8kfEfg,Unstoppable (feat. Santigold & Lil Wayne),1LShhEEKRT5MNPcO7jtYHh,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Santigold, Lil Wayne",209957,
0q7LGcVSpsIoSbjChtZ8lI,Uptown (feat. Bun B & Lil Wayne),1LShhEEKRT5MNPcO7jtYHh,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Bun B, Lil Wayne",382262,
43iKgGbmfqPLh3mxUlospI,Sooner Than Later,1LShhEEKRT5MNPcO7jtYHh,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,262046,
4i3GraNMzBKze1WsVl38DS,Bria's Interlude (feat. Omarion),1LShhEEKRT5MNPcO7jtYHh,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Omarion",139574,
6MlGqWzDiLkZ0vmAEsisEk,The Calm,1LShhEEKRT5MNPcO7jtYHh,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,243723,
6hHKFReuQR9VQp39ev43wY,Outro (feat. Chilly Gonzales),1LShhEEKRT5MNPcO7jtYHh,Unknown,3TVXtAsR1Inumwj472S9r4,"Drake, Chilly Gonzales",174398,
4XTXamS1g4g93jPxyuFJJ6,Brand New,1LShhEEKRT5MNPcO7jtYHh,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,213492,
3SnXwQUrvSacFziUYXTNKY,Congratulations,1LShhEEKRT5MNPcO7jtYHh,Unknown,3TVXtAsR1Inumwj472S9r4,Drake,332529,
5gOfC9UzZQzTyShqPMrpjT,wacced out murals,0hvT3yIEysuuvkK73vgdcW,Unknown,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,317092,
0nj9Bq5sHDiTxSHunhgkFb,squabble up,0hvT3yIEysuuvkK73vgdcW,Unknown,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,157992,
45J4avUb9Ni0bnETYaYFVJ,luther (with sza),0hvT3yIEysuuvkK73vgdcW,Unknown,2YZyLoL8N0Wb9xBt1NhZWg,"Kendrick Lamar, SZA",177598,
5ho7VSXSmI2KM2nDjcnLyz,man at the garden,0hvT3yIEysuuvkK73vgdcW,Unknown,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,233173,
5S8VwnB4sLi6W0lYTWYylu,hey now (feat. dody6),0hvT3yIEysuuvkK73vgdcW,Unknown,2YZyLoL8N0Wb9xBt1NhZWg,"Kendrick Lamar, Dody6",217478,
0RgjEkSbeuStKfT2Pa4Zai,reincarnated,0hvT3yIEysuuvkK73vgdcW,Unknown,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,275740,
0aB0v4027ukVziUGwVGYpG,tv off (feat. lefty gunplay),0hvT3yIEysuuvkK73vgdcW,Unknown,2YZyLoL8N0Wb9xBt1NhZWg,"Kendrick Lamar, Lefty Gunplay",220690,
