track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url
7IbYlEPA46MXXlkGJ9LYJk,"Yours Truly, Austin Post",3zAcZrky4QNM28YS0tHSYQ,Unknown,246dkjvS1zLTtiykXe5h60,Post Malone,219160,
57q6BgYP4gN6hPQViCB3um,Distorted Records,3MATDdrpHmQCmuOcozZjDa,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,140133,
3oHkMCVJyOcjg5FhfLc2Rq,"A$AP Forever REMIX (feat. Moby, T.I. & Kid Cudi)",3MATDdrpHmQCmuOcozZjDa,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Moby, T.I., Kid Cudi",315773,
52eYVUkFTOVozbVFIaFrnV,Tony Tone,3MATDdrpHmQCmuOcozZjDa,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,208373,
1AqemxWsT0iGg5Lvkm16Bt,Fukk Sleep (feat. FKA twigs),3MATDdrpHmQCmuOcozZjDa,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, FKA twigs",192973,
7ycWLEP1GsNjVvcjawXz3z,Praise The Lord (Da Shine) (feat. Skepta),3MATDdrpHmQCmuOcozZjDa,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Skepta",205040,
1wGYcpJZ59rePkNu4zHmLu,CALLDROPS (feat. Kodak Black),3MATDdrpHmQCmuOcozZjDa,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Kodak Black",162373,
6ImrWnhjEOw5re3cGLMIHJ,Buck Shots,3MATDdrpHmQCmuOcozZjDa,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,167813,
5N521RK66Z1FP0Oz6B4OlT,Gunz N Butter (feat. Juicy J),3MATDdrpHmQCmuOcozZjDa,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Juicy J",213573,
6MmtDonkpvSoRx9ACwrGDu,Brotha Man (feat. French Montana),3MATDdrpHmQCmuOcozZjDa,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, French Montana",216080,
5TX0mfUkpGlU6j2xa00ERx,OG Beeper,3MATDdrpHmQCmuOcozZjDa,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,155893,
0qp8MuZNKelOGTK2HPlXBA,Kids Turned Out Fine,3MATDdrpHmQCmuOcozZjDa,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,183120,
1r33iukEx0COYuBzyXPmPP,Hun43rd,3MATDdrpHmQCmuOcozZjDa,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,242746,
1dzwFgBlZNxt28aQOinNGn,Changes,3MATDdrpHmQCmuOcozZjDa,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,314653,
0ssVSd3juASNuehS9LWMFW,"Black Tux, White Collar",3MATDdrpHmQCmuOcozZjDa,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,162986,
2MF4HtZHBoUliOi9nOAbS0,Purity (feat. Frank Ocean),3MATDdrpHmQCmuOcozZjDa,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Frank Ocean",262360,
34BMAuAAB1Eh8TvYWLbMHD,Holy Ghost (feat. Joe Fox),5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Joe Fox",191200,
2ioVOy4F66Vp2GNEOPUN36,Canal St. (feat. Bones),5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, BONES",227426,
1eoJUx8vvEiPDfk43C1n7L,"Fine Whine (feat. Joe Fox, Future & M.I.A.)",5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Joe Fox, Future, M.I.A.",218546,
6j4udLsyj3q5UZUv3zkkX9,L$D,5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,238306,
4IuGyiFXT3uNSwiHVswOHE,Excuse Me,5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,238053,
4bX8kOF6DMl3KAZJJY8eGP,JD,5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,105826,
1J2TXeQtJasKzFWIyiFNd7,Lord Pretty Flacko Jodye 2 (LPFJ2),5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,126960,
6kW1T715B5bwH7YZxT1BMI,Electric Body (feat. ScHoolboy Q),5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, ScHoolboy Q",255253,
3nUzLfcuq7oXW0OsBAuCVP,Jukebox Joints (feat. Joe Fox & Kanye West),5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Joe Fox, Kanye West",323960,
7MTy5lZTVP7tQvzSps0C5l,Max B (feat. Joe Fox),5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Joe Fox",241133,
36D29kRoSw04hnFUTPlO9i,Pharsyde (feat. Joe Fox),5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Joe Fox",222333,
3QMhEsjvG0cpHcvJJCkrV2,Wavybone (feat. Juicy J & UGK),5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Juicy J, UGK",303000,
05OPepeS7vhvIflS405oqp,West Side Highway,5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, James Fauntleroy",176906,
7D8pEJ8XvSXk2fNpDz29xW,Better Things,5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,199466,
377JFI9V7sszZerqCno65V,M'$ (feat. Lil Wayne),5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Lil Wayne",233400,
6mMDGcSAMM5ACzdklZJpXV,Dreams (Interlude),5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,136773,
2JIGx5xnbOVpF0a7FPZJFW,"Everyday (feat. Rod Stewart, Miguel & Mark Ronson)",5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Rod Stewart, Miguel, Mark Ronson",260986,
1mBdmjLM7Rh3M7x4xch8po,"Back Home (feat. Mos Def, Acyde & Yams)",5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Mos Def, Acyde, Yams",280173,
0DknII9CrtEehLjFpO4c2R,Multiply (feat. Juicy J),5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Juicy J",223053,
2HqZ24AJPM11qF5bmkLPga,M'$,5b6HBIqolYQCK29Ma4tVqP,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,218586,
60Mq4EumvcSXznNugo9Op3,Long Live A$AP,6rzMufuu8sLkIizM4q9c7J,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,289586,
31G9RaSaDOI2NWcpnIp734,Goldie,6rzMufuu8sLkIizM4q9c7J,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,192066,
5oeKoJMi9g6GXEbtz1ta0f,PMW (All I Really Need) (feat. ScHoolboy Q),6rzMufuu8sLkIizM4q9c7J,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, ScHoolboy Q",234773,
787rCZF9i4L1cXGMkdyIk4,LVL,6rzMufuu8sLkIizM4q9c7J,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,220133,
5Uc07fEUpjjFcLEIleEHkJ,Hell (feat. Santigold),6rzMufuu8sLkIizM4q9c7J,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Santigold",231786,
6CZpEC9kyyCJWWZKPnviXY,Pain (feat. OverDoz.),6rzMufuu8sLkIizM4q9c7J,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, OverDoz.",233266,
4X5f3vT8MRuXF68pfjNte5,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",6rzMufuu8sLkIizM4q9c7J,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Drake, 2 Chainz, Kendrick Lamar",233786,
2rzBvHM9h36Tpdj7Jdajka,Wild for the Night (feat. Skrillex & Birdy Nam Nam),6rzMufuu8sLkIizM4q9c7J,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Skrillex, Birdy Nam Nam, Lord Flacko",212640,
1eLU27PPFxBhbp1CBjPh9J,"1Train (feat. Kendrick Lamar, Joey Bada$$, Yelawolf, Danny Brown, Action Bronson & Big K.R.I.T.)",6rzMufuu8sLkIizM4q9c7J,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Kendrick Lamar, Joey Bada$$, Yelawolf, Danny Brown, Action Bronson, Big K.R.I.T.",372173,
0O3TAouZE4vL9dM5SyxgvH,Fashion Killa,6rzMufuu8sLkIizM4q9c7J,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,236280,
77v9kYcrCZV615E0P9WMrD,Phoenix,6rzMufuu8sLkIizM4q9c7J,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,233880,
5YwewdqOOG0OPhALYN1gSZ,Suddenly,6rzMufuu8sLkIizM4q9c7J,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,270706,
375YEKrb4JSu03HPzwOFfJ,Jodye,6rzMufuu8sLkIizM4q9c7J,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,260760,
57pOLYHz6mt5aMkOXa2Gis,Ghetto Symphony (feat. Gunplay & A$AP Ferg),6rzMufuu8sLkIizM4q9c7J,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Gunplay, A$AP Ferg",237733,
0NFCFdJxEGCGO6EGkFCGgF,Angels,6rzMufuu8sLkIizM4q9c7J,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,227080,
6PnmrzPJXoDBj5NKUCnC8e,I Come Apart (feat. Florence Welch),6rzMufuu8sLkIizM4q9c7J,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Florence Welch",217920,
5whbaLJtfCN3YNe9Rp5qj2,"Purple Swag REMIX (feat. Bun B, Paul Wall & Killa Kyleon)",6rzMufuu8sLkIizM4q9c7J,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Bun B, Paul Wall, Killa Kyleon",252373,
5iozkhSH9ZyOupcJvXfSL0,Palace,4l6EPpP9hjQrLb8qNB9eC5,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,162960,
3tTpvK7QgjjQCKGnHt5xn3,Peso,4l6EPpP9hjQrLb8qNB9eC5,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,169560,
3tynJ5xl3ZjRj2fPQF0kNi,Bass,4l6EPpP9hjQrLb8qNB9eC5,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,195506,
1bjTEsJdDdbuA5JsdRRxhP,Wassup,4l6EPpP9hjQrLb8qNB9eC5,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,158133,
6haTrice1PU59Kd7esp3w1,Brand New Guy (feat. ScHoolboy Q),4l6EPpP9hjQrLb8qNB9eC5,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, ScHoolboy Q",288013,
2mv7mXr45Mq9aOczaGCAbG,Purple Swag,4l6EPpP9hjQrLb8qNB9eC5,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,118346,
4nzmPINOWf5sdKNrTjcM3z,Get Lit (feat. Fat Tony),4l6EPpP9hjQrLb8qNB9eC5,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Fat Tony",178706,
3DtOW3gzNTy5SgLWhwOdFW,Trilla (feat. A$AP Nast & A$AP Twelvyy),4l6EPpP9hjQrLb8qNB9eC5,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, A$AP NAST, A$AP Twelvyy",244160,
7kOsXY7jOOoa5hla5KcRAY,Keep It G (feat. Chace Infinite & SpaceGhostPurrp),4l6EPpP9hjQrLb8qNB9eC5,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Chace Infinite, SpaceGhostPurrp",230933,
6lmMjq57ysbPyknJZjKuWI,Houston Old Head,4l6EPpP9hjQrLb8qNB9eC5,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,258092,
7zBgjx7pdhCR8v4v7oWT1I,Acid Drip,4l6EPpP9hjQrLb8qNB9eC5,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,123426,
1StRJBkcyMbf07b5TQRwYM,Leaf (feat. Main Attrakionz),4l6EPpP9hjQrLb8qNB9eC5,Unknown,13ubrt8QOOCPljQ2FL1Kca,"A$AP Rocky, Main Attrakionz",283240,
2mUyRUNLHEPFflumWGuHyA,Roll One Up,4l6EPpP9hjQrLb8qNB9eC5,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,160440,
3Z6RaTSHc5PrpQL3DcvGW4,Demons,4l6EPpP9hjQrLb8qNB9eC5,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,180066,
0qkA0NU7cDKWkFXNGRcNaB,Sandman,4l6EPpP9hjQrLb8qNB9eC5,Unknown,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,200160,
1Rj4mfwde2nEOk5bmc4pI6,Friday Night Lights,4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,105374,
3v6oMGduetl7GA67POX9Dm,Too Deep for the Intro,4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,225247,
5isZz9H9yWJgOjFxrTeZm6,Before I'm Gone,4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,263765,
0HwVkiEvW3yTFbUQ45RXPB,Back to the Topic,4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,180238,
1eG559Jhrn9cDBrZplGlcJ,You Got It (feat. Wale),4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,"J. Cole, Wale",286900,
6TrQ7Od3cuVcXLsAPkgUED,Villematic,4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,193094,
2FrYw2HEYGFuZe6luIJZhh,Enchanted (feat. Omen),4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,"J. Cole, Omen",250992,
6Zh7unhWj8PDsreg0tdWau,Blow Up,4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,299632,
5FNs6bh3rJfayr3kaxlFzF,Higher,4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,229115,
124IHGAzY9F3unizZ08iRc,In The Morning (feat. Drake),4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,"J. Cole, Drake",234192,
7aJlhilMlw03J9dzbgnKUR,2Face,4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,286401,
58DM0MQw9eajfBVaNlte3k,The Autograph,4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,223164,
2xj3VznIbrWdfgNXzKVTeh,Best Friend,4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,205416,
0z0NOoS67CRBfnGxqaPtYG,Cost Me a Lot,4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,197916,
03HbB7J9CGnK7OLPM57J4r,Premeditated Murder,4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,234183,
3r4j5yawiTsllYJcsIB4eh,Home for the Holidays,4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,234525,
4G6oWhBdhS0LeztHUjCIRC,Love Me Not,4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,210708,
7zPky01AEgwDObrd2TeYrp,See World,4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,253520,
0LotEj4pc3WnBshROxWts9,Farewell,4ghGEhWzY5ffry2IqgrnRg,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,211875,
3PLnZ2LGTGmIJsdA149JmQ,Intro (The Warm Up),4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,107173,
4wKDjsdjSEL4ykcyoHV0pq,Welcome,4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,140760,
54MLcMDmAwCkRB50bFdpSi,Can I Live,4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,201200,
0fnFbfoLu89LhGsbXU1zrH,Grown Simba,4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,232720,
4eQuX80EZDUwXmEqEiEYg5,Just To Get By,4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,97000,
6BOUq5AGwxbufEuHhTQ2qK,Lights Please,4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,265706,
7nt9qV1gSFco5Y76Yt2SaY,Dead Presidents II,4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,214626,
7KrU5v4X520iMEUu4sXM9F,I Get Up,4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,294280,
6OSbHs2sqAgvEsNYtzFcqL,World Is Empty,4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,175893,
0Wq1NyTkTYbm6c2qObOps6,Dreams (feat. Brandon Hines),4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,"J. Cole, Brandon Hines",264213,
0ZByLJyksPfQ5k1vX3pUnm,"The Warm Up - ""Royal Flush""",4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,87466,
4GbrDGP29Ivb4JxI6XFyk1,Dollar and a Dream II,4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,261280,
65lF7LKMMYGFYYulsXtp2y,Water Break (Interlude),4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,139893,
4132rbT5OKqRYRFYUgHL8C,Heartache,4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,181626,
0dnXpyKazjvFkyNSXkxLXy,Get Away,4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,197480,
0rmvkqEs6ktEza2rICmBSv,"The Warm Up - ""Knock Knock""",4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,114426,
0dANAO1gOcQeuClFsNiSGJ,"The Warm Up - ""Ladies"" (feat. Lee Fields & The Expressions)",4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,"J. Cole, Lee Fields & The Expressions",202813,
2zDrheHiGXiCFOVLbmjRUn,Til' Infinity,4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,131000,
1M6L7j748PBtrP9CdYN3H4,The Badness (feat. Omen),4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,"J. Cole, Omen",157000,
77Moue1sbLtdQFFSNt5evh,Hold It Down,4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,255453,
6EIUMFMUbibve4aQNy564P,Last Call,4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,452546,
4gKX5aqgUM1Y4NZh0eiQx7,Losing My Balance (Bonus Track),4zxXtxhx2Gc2EwEyMOkAeY,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,256133,
6wXUgYeIJznRMh1F6OBVB1,Intro,3YstvzydeKYGSHDI8J0l37,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,54230,
06ytsFiHQ1Y7mYAQcya4zS,Simba,3YstvzydeKYGSHDI8J0l37,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,156186,
2E84A67xGL7tMSgRNUm5fO,I'm The Man,3YstvzydeKYGSHDI8J0l37,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,178808,
3TH6uniZv0sJO9ApNojQoo,School Daze,3YstvzydeKYGSHDI8J0l37,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,232333,
35se5TzzyQguW9kyMRMZRs,Dollar And A Dream,3YstvzydeKYGSHDI8J0l37,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,276950,
5QN992M9rKgrUzSL0Uepyu,Quote Me,3YstvzydeKYGSHDI8J0l37,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,145005,
6qEpAkYplGthvcuiCDh4AU,College Boy,3YstvzydeKYGSHDI8J0l37,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,304848,
7eKaSXaWpuJR1Di1bnCF2g,Split You Up,3YstvzydeKYGSHDI8J0l37,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,192391,
1c0AyOOxPifHrV1DVwXUpg,Plain,3YstvzydeKYGSHDI8J0l37,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,90775,
3qfmrh3KGAOEma9YLKpS9d,The Come Up,3YstvzydeKYGSHDI8J0l37,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,131369,
6n7IN1ggUQFWT57ye4CxxX,Dead Presidents,3YstvzydeKYGSHDI8J0l37,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,189361,
3VgJHYNmVAcgLrk1wYF0D3,Lil' Ghetto Nigga,3YstvzydeKYGSHDI8J0l37,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,250723,
2s3oyE9AHVdINLfqMf8OlY,Homecoming,3YstvzydeKYGSHDI8J0l37,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,116062,
7u4ScxciITd5q8EHmilmXC,Carolina On My Mind (feat. Deacon),3YstvzydeKYGSHDI8J0l37,Unknown,6l3HvQ5sa6mXTsMTB19rO5,"J. Cole, Deacon",221387,
0BtoawnvWUeTT7swjW00JW,Can't Cry,3YstvzydeKYGSHDI8J0l37,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,255660,
64zzFgcGwrPicThuhdLUSj,Goin' Off,3YstvzydeKYGSHDI8J0l37,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,169116,
5dr91Pc3TBQRFimZbcJPCG,Rags To Riches (At The Beep),3YstvzydeKYGSHDI8J0l37,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,288757,
2w5BtuWXISpB6NM4xPoeiR,"Pricey (feat. Ari Lennox, Young Dro & Gucci Mane)",57wh3BpvUF2tmvwoGSjUe3,Unknown,6l3HvQ5sa6mXTsMTB19rO5,"J. Cole, Ari Lennox, Young Dro, Gucci Mane",295146,
1yfKakY4rvI17lk20ekuRA,Crocodile Tearz,57wh3BpvUF2tmvwoGSjUe3,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,229186,
4J9WveqdoaEUQu1aeoSH9X,Ready ‘24 (feat. Cam’ron),57wh3BpvUF2tmvwoGSjUe3,Unknown,6l3HvQ5sa6mXTsMTB19rO5,"J. Cole, Cam'ron",210133,
2cH8wHImerFokgmhjyhCTU,Huntin’ Wabbitz,57wh3BpvUF2tmvwoGSjUe3,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,162026,
5RMTsrJkrtumtiIZjy7dL6,H.Y.B. (feat. Bas & Central Cee),57wh3BpvUF2tmvwoGSjUe3,Unknown,6l3HvQ5sa6mXTsMTB19rO5,"J. Cole, Bas, Central Cee",234586,
6XkIQqAsFjk1XfD4L7G6qR,Fever,57wh3BpvUF2tmvwoGSjUe3,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,142640,
1tTKy8pW1dMaXJm7bYrSzA,Stickz N Stonez,57wh3BpvUF2tmvwoGSjUe3,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,200786,
0NXRZaUn11do0EzDFlXkbj,Pi (feat. Daylyt & Ab-Soul),57wh3BpvUF2tmvwoGSjUe3,Unknown,6l3HvQ5sa6mXTsMTB19rO5,"J. Cole, Daylyt, Ab-Soul",354773,
3zyjnHtoi8AtiGgZFnJP7O,Stealth Mode (feat. Bas),57wh3BpvUF2tmvwoGSjUe3,Unknown,6l3HvQ5sa6mXTsMTB19rO5,"J. Cole, Bas",135213,
7JRwdwgeTrYkJvwmecrPSW,3001,57wh3BpvUF2tmvwoGSjUe3,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,157853,
4E2fOeF5A6onC10OtnjXJa,Trae The Truth in Ibiza,57wh3BpvUF2tmvwoGSjUe3,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,255440,
2mhdhTWqT8RhkTlN2yWZZi,7 Minute Drill,57wh3BpvUF2tmvwoGSjUe3,Unknown,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,212213,
1BzXvBpIFWJgu0P8P6xmP4,Stick (with JID & J. Cole feat. Kenny Mason & Sheck Wes),3tFjhFPqGhhLrCULnPu7Wy,Unknown,6l3HvQ5sa6mXTsMTB19rO5,"Dreamville, JID, J. Cole, Kenny Mason, Sheck Wes",309322,
7Gn7HA4yOHKXDo6vHCiNXV,Ghetto Gods Freestyle (with EARTHGANG feat. 2 Chainz),3tFjhFPqGhhLrCULnPu7Wy,Unknown,6l3HvQ5sa6mXTsMTB19rO5,"Dreamville, EARTHGANG, 2 Chainz",173589,
