track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url
10Dx5NK7p72jxzg1ZhQ33G,Kill a N****,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,G-Unit,43013,
1gAbwFhtc55UFbcwsHNh5k,Robbery,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, G-Unit",51373,
5P2t6acxwrLffcIdjXtBSn,Robbery Pt. 2,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, G-Unit",159386,
2FVrXixNn6urYbXgCI2Eka,Emotional,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, DJ Whookid",230373,
7oJqEnSq1nZE4OnN4afnCa,No More Games,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, G-Unit",10693,
09X95rO64LtxaqZxkVBX3X,Thuggin Til I'm Gone,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, G-Unit",64133,
60CQBZ65lwESEWimqSX2Rf,Thuggin Til I'm Gone Pt. 2,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, G-Unit",176106,
7kM2pntWWLpHbhugWhFiGA,Check Cleared,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"G-Unit, Mase",165293,
2FGp0Sx8KgqNq4F5VNabBx,GOD Pt. 3,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"Young Buck, G-Unit",111466,
3K481aaRwAkCTS44dlYblj,Dance,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"G-Unit, Tony Yayo",188493,
0p6jQtDTEaEx8avGPGfDPd,Hustler's Ambition,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"G-Unit, M.O.P",227173,
2C24MaSjEvNGdPsxMJoHjk,People Talkin,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, G-Unit",160120,
2hK0rxMrTmBlgVaJapxgSW,Just A Touch,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"G-Unit, Mobb Deep",137826,
3zKG0wbMRkEfrhjPZVzk71,Ho's Ho's,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"G-Unit, Prodigy",49920,
0NrlfyEsJcM9Vd3xggzn3N,Ho's Ho's Pt. 2,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"G-Unit, Prodigy",187626,
6DsffGjwWkJ70yIdPUXHw0,Gon Pay Me,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"G-Unit, 50 Cent",208520,
6oNz7Bal4ujX8r8k726GwI,Yay Got That Fire,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"G-Unit, Young Buck",158480,
4yciN02AsTd3YFXkY90xVD,Seen Too Much,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"G-Unit, Spider Loc",138040,
0P1SwuBFTEKB3U1WeAtxhC,Be Dead!,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"G-Unit, Tony Yayo",212293,
59d0kJOXeKOoNghAgmty9r,G-Unit Radio Live In Belfast,58gsOKpgpf5kRiu9IF21k6,Unknown,3q7HBObVc0L8jNeTe5Gofh,"Prodigy, G-Unit",42280,
5Sn4LU8Cv4vAmPGlHePxHh,Hold On,0KmKhrRc4dFTA5dHMJlm5w,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,226524,
53M9maXa1uRxuVUyedb9Dy,Don't Worry 'Bout It,0KmKhrRc4dFTA5dHMJlm5w,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Yo Gotti",241504,
4dJ9N1dZmX5ON6bpEsC334,Animal Ambition,0KmKhrRc4dFTA5dHMJlm5w,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,188287,
3pscN7Ic5dPYmiZARnF8G9,Pilot,0KmKhrRc4dFTA5dHMJlm5w,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,200306,
3Y3iC7f2ypojLMgr7yn9ZC,Smoke,0KmKhrRc4dFTA5dHMJlm5w,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Trey Songz",230278,
3Xgv8LdPS0MnyiEUGaVIo5,Everytime I Come Around,0KmKhrRc4dFTA5dHMJlm5w,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Kidd Kidd",190862,
0QCZXqxsGoGN6ApLHiobZf,Irregular Heartbeat,0KmKhrRc4dFTA5dHMJlm5w,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Jadakiss, Kidd Kidd",219788,
3LkNAm9o0rHqLh329QPPkz,Hustler,0KmKhrRc4dFTA5dHMJlm5w,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,185675,
60sKhq6DPoP4eSQGAqxE6M,Twisted,0KmKhrRc4dFTA5dHMJlm5w,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Mr. Probz",194390,
5NgaRInrdHjxGMYwCN6UoD,Winners Circle,0KmKhrRc4dFTA5dHMJlm5w,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Guordan Banks",203242,
0iFXTaQ0OCCh4N1LG54z8k,Chase The Paper,0KmKhrRc4dFTA5dHMJlm5w,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Prodigy, Kidd Kidd, Styles P",257462,
4ZixZ7dnqC7hUg9aWIcgwR,The Invitation,4kaCrosmqvvrPUEAwcnC3s,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,174466,
2USv6NZ8G6WGfSM2tnjmFM,Then Days Went By,4kaCrosmqvvrPUEAwcnC3s,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,224693,
2vq06b5BocapooJhckmcXb,Death To My Enemies,4kaCrosmqvvrPUEAwcnC3s,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,226546,
21AQ748N2DdSLPUct8pFP6,So Disrespectful,4kaCrosmqvvrPUEAwcnC3s,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,219520,
4YOT9tqav2Ok8l8GqURDtW,Psycho,4kaCrosmqvvrPUEAwcnC3s,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Eminem",285720,
2x1rlntWGFuR8GIn6w3oon,Hold Me Down,4kaCrosmqvvrPUEAwcnC3s,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,199133,
1aajFR7mUAa2OgIuecwnAq,Crime Wave,4kaCrosmqvvrPUEAwcnC3s,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,224533,
08YiqkT8qsCgbiFAt3x5R0,Stretch,4kaCrosmqvvrPUEAwcnC3s,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,247973,
6a7UVHR2Mwmb3qwM0Xlunp,Strong Enough,4kaCrosmqvvrPUEAwcnC3s,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,182160,
7Dgb3HyF79QbOE3BeGJPg0,Get It Hot,4kaCrosmqvvrPUEAwcnC3s,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,179506,
1r1JC5QB9ht9Yc39LvVPCh,Gangsta’s Delight,4kaCrosmqvvrPUEAwcnC3s,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,194880,
5Dj3Rmo9bmyXw48wTE2EGr,I Got Swag,4kaCrosmqvvrPUEAwcnC3s,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,214706,
1x075F39Q0zOhjPzPKgG8E,Baby By Me,4kaCrosmqvvrPUEAwcnC3s,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Ne-Yo",213360,
1IWO1lOW3lqxDnATCap2RF,Do You Think About Me,4kaCrosmqvvrPUEAwcnC3s,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,206893,
3jpSPbCacCyni2gRVFcqGU,"OK, You're Right",4kaCrosmqvvrPUEAwcnC3s,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,184706,
2Gf3Yys37XUM9T1UTCPdJQ,Could've Been You,4kaCrosmqvvrPUEAwcnC3s,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, R. Kelly",260173,
1MG51tRENfpFCXS8PtmI5Z,Flight 187,4kaCrosmqvvrPUEAwcnC3s,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,250720,
6Gz5IAAgJJ8Sp44GduDSRA,Man's World,4kaCrosmqvvrPUEAwcnC3s,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,171160,
4rK9O2gkDcMqhJZ0l2Nt9a,Maybe We Crazy,3AgCuejBHH780ROyGkKUvj,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, DJ Whoo Kid",205880,
7lat1bl4iCu4y2J6GsG4k6,When You Hear That,3AgCuejBHH780ROyGkKUvj,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, DJ Whoo Kid",146106,
1u5On4gL9q4HXbATNxw5IB,I'm a Rider,3AgCuejBHH780ROyGkKUvj,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, DJ Whoo Kid",156413,
2LHNgXjIwvy5JXt5aC5mrD,Simply the Best,3AgCuejBHH780ROyGkKUvj,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, DJ Whoo Kid",83320,
5rDi7kdyK7IUHEUwjzyO7F,"Pimpin', Pt. 2",3AgCuejBHH780ROyGkKUvj,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, DJ Whoo Kid",207213,
0O5WYXKOigLIqhG39RaCI5,Why They Look Like That,3AgCuejBHH780ROyGkKUvj,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, DJ Whoo Kid",100346,
0LOdLBIAgKpYJM5LygcYS0,Come & Get You,3AgCuejBHH780ROyGkKUvj,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, DJ Whoo Kid",125333,
3pkpognmwX0ZJASFo3rSnu,I Warned You,3AgCuejBHH780ROyGkKUvj,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, DJ Whoo Kid",105706,
32T3iYea2jlyoxTjj7BSeh,I Run NY,3AgCuejBHH780ROyGkKUvj,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, DJ Whoo Kid",122453,
2XtZjUa2mY02XnbIbXPxTU,Grew Up,3AgCuejBHH780ROyGkKUvj,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, DJ Whoo Kid",90893,
40F7OAth7dEziY0Uyx5I2k,South Side,3AgCuejBHH780ROyGkKUvj,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, DJ Whoo Kid",90826,
0SKBnslMqZPZX8RIHKiDv5,Hit You Up,3AgCuejBHH780ROyGkKUvj,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, DJ Whoo Kid",202386,
3UIZd6Blb86cYI3I0hgn6U,G-Unit Radio,3AgCuejBHH780ROyGkKUvj,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, DJ Whoo Kid",41706,
4mzV7LrXsFL9g4jHt363gO,Get Rich or Die Tryin' (Movie Trailer),3AgCuejBHH780ROyGkKUvj,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, DJ Whoo Kid",46666,
5BIe4zhRY0VceJ8i9eKLyf,Intro - Album Version (Edited),4PNQbmRNOoWXRnZgwwpT2y,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,50626,
3eb9UlF93VoEJN5OPu1dJj,My Gun Go Off - Album Version (Edited),4PNQbmRNOoWXRnZgwwpT2y,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,192026,
2o7vMBUxLp8A7WLtHOa7UL,Man Down (Censored) - Album Version (Edited),4PNQbmRNOoWXRnZgwwpT2y,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,170080,
5r7DSZpDfcDX6VS2UBgSx9,I'll Still Kill,4PNQbmRNOoWXRnZgwwpT2y,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Akon",221066,
332Gh6yeoIlLRTt05j8wVE,I Get Money,4PNQbmRNOoWXRnZgwwpT2y,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,223880,
6SXJb1z4JQxmglAgPHhR0k,Come & Go - Album Version (Edited),4PNQbmRNOoWXRnZgwwpT2y,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,208520,
4unZtWTDie1lVCWbPsr1DX,Ayo Technology,4PNQbmRNOoWXRnZgwwpT2y,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Justin Timberlake",247906,
1xz9iwQ8aygIDWC5rdKHcL,Follow My Lead - Album Version (Edited),4PNQbmRNOoWXRnZgwwpT2y,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Robin Thicke",197813,
62mTTSAlEjz7eOw3Umrn1q,Movin On Up - Album Version (Edited),4PNQbmRNOoWXRnZgwwpT2y,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,204173,
0pxi8o8DbWMrtmbwv1sc6V,Straight To The Bank,4PNQbmRNOoWXRnZgwwpT2y,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,190640,
64CpHRhtwftPieaQh5W5FK,Amusement Park - Album Version (Edited),4PNQbmRNOoWXRnZgwwpT2y,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,189120,
1h5SNxMRDMtaZwgyESERmB,Fully Loaded Clip - Album Version (Edited),4PNQbmRNOoWXRnZgwwpT2y,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,193853,
6lWnAksTThAMIYcMksYuYl,Peep Show - Album Version (Edited),4PNQbmRNOoWXRnZgwwpT2y,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Eminem",232360,
4ICfGs6n5RF7g4DthPxaIF,Fire - Album Version (Edited),4PNQbmRNOoWXRnZgwwpT2y,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Young Buck, Nicole Scherzinger",169520,
4tBwKLATGgbJqfs81x5UZL,All Of Me - Album Version (Edited),4PNQbmRNOoWXRnZgwwpT2y,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Mary J. Blige",231560,
59engud1sCMOpjJ0CQ5sTJ,Curtis 187 - Album Version (Edited),4PNQbmRNOoWXRnZgwwpT2y,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,237520,
4lN1YF6uKiz4CFKf4SDtUp,Touch The Sky - Album Version (Edited),4PNQbmRNOoWXRnZgwwpT2y,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Tony Yayo",189146,
4FZr1gJfqlI0cvIQ0inwUG,"I Get Money - Forbes 1,2,3 Remix",4PNQbmRNOoWXRnZgwwpT2y,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Diddy, JAY-Z",270680,
5hPb6xKr5ndF9leo7lmNJ0,Intro/ 50 Cent / The Massacre,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,41333,
3X5tOT7Aif4l4ZjRj217pa,In My Hood,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,231120,
0u8iiPBZ5OqK1mbq1cZc0c,This Is 50,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,184213,
6ygSlFgsuHPLENIKP860Hg,I'm Supposed To Die Tonight,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,231026,
2rlcCS6vJSTrRMjsmVkoFY,Piggy Bank,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,255173,
1hWjIe6XRGRtXFyxlaBrC7,GATman And Robbin,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Eminem",226600,
5D2mYZuzcgjpchVY1pmTPh,Candy Shop,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Olivia",209106,
6dWNtdXVsT4t5oqN4rpN2U,Outta Control,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,201826,
4nmBEd13jgjtV8Pc90JDDn,Get In My Car,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,245906,
0BRBDRdjgP4Iw8coBDAeeT,Ski Mask Way,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,185586,
1Fj7CtYdzMggpfN7pU751s,A Baltimore Love Thing,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,257773,
2UPiF4dyPTBKJYrvekbbis,Ryder Music,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,231586,
69bHJ9qs5FrUJbKP8xU8uZ,Disco Inferno,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,214226,
4nva9EpKntUTs6CRSGBCn9,Just A Lil Bit,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,237706,
3iAqQ5F0syAZz1cPGJUeMW,Gunz Come Out,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,264560,
2JPfvvwIYz49JHZhUl87YU,My Toy Soldier,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Tony Yayo",224373,
52wETCk0o87LhIGFdngdQL,Position Of Power,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,192293,
4hXMVtFRjxOQrAnkCqsO1c,Build You Up,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Jamie Foxx",175666,
5NoB3TXQDvVClLnC1lXdPt,God Gave Me Style,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,181720,
6NvtFmyLeyMA8S7xzuIVDz,So Amazing,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Olivia",196506,
4cY7sokPEdKNQHOleTnECM,I Don't Need 'Em,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,200773,
6TYPoBrn53njY2C0WwdmA1,Hate It Or Love It - G-Unit Remix,2pidzXTaHV4WaIJYRxKDCH,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, The Game, Tony Yayo, Young Buck, Lloyd Banks",263786,
2pjbf0b1yioklKVpjDKJwb,Intro,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,6466,
59q0gDvWPoL2DQ1SAt5ZLY,What Up Gangsta,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,179466,
6C781pluv3BPxGHHCUJNYc,Patiently Waiting,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Eminem",288866,
5STdMlrBf6pqWiNE7WqxSi,Many Men (Wish Death),5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,256240,
7iL6o9tox1zgHpKUfh9vuC,In Da Club,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,193466,
4Jp4T5gbCLQzGz545Jb3NY,High All The Time,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,269360,
1b4oehAiKqRh5uDMNJfz60,Heat,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,254906,
6mcu7D7QuABVwUGDwovOEh,If I Can't,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,196626,
11hW1pk42xj0koCUJf9Xnj,Blood Hound,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Young Buck",240000,
5HDRg2qrvX9qb6COeuDwfs,Back Down,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,243000,
3G0yz3DZn3lfraledmBCT0,P.I.M.P.,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,249480,
4ksfLHFX03oPI10oYgpO1R,Like My Style,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Tony Yayo",193253,
1ZyZBoTB80BYCwHj56eyub,Poor Lil Rich,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,199200,
70FCugJxa7XW04Np6iYJdI,21 Questions,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Nate Dogg",224440,
7nh0HBrSbnmCfAraHcg7vK,Don't Push Me,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Lloyd Banks, Eminem",248893,
6KUcM0CPUSgbLyJbpukoBj,Gotta Make It To Heaven,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,240666,
2eXlwgFPe6HgFaPJO8xQHK,Wanksta,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,219400,
0GltMgspY6OkEm4bBgsn8Z,U Not Like Me,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,255666,
4MwYBgpiNjmY42ak3mAh2o,Lifes On The Line,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,50 Cent,218466,
0fLILzjVXRCLC0lsNKcQ8I,P.I.M.P. - Snoop Dogg Remix,5G5rgQHzdQnw32SI0WjIo5,Unknown,3q7HBObVc0L8jNeTe5Gofh,"50 Cent, Snoop Dogg",288573,
2aGF1a9126wvzwrK01DLff,TEFLON DON,5IcsHifVLGG0emBPlMZacj,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,159893,
5UwhSyAaU6b5RHeYPzxZld,LIL DEMON,5IcsHifVLGG0emBPlMZacj,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,139196,
1XHr9xj3l6EJn9KzY2c5hJ,SKI,5IcsHifVLGG0emBPlMZacj,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,147592,
75rNNskDNJJz45znMDaMnV,READY TO COOK UP,5IcsHifVLGG0emBPlMZacj,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,167111,
1GnLvY4K0rQas71s7ZwArA,PLUTOSKI,5IcsHifVLGG0emBPlMZacj,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,179022,
4jH1hMmjAKym48o5tg94D9,TOO FAST,5IcsHifVLGG0emBPlMZacj,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,205730,
0K4VRE5GQXvMWviP3PG0E8,OCEAN,5IcsHifVLGG0emBPlMZacj,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,203096,
5ppb5wau793YRvH2DIz32M,PRESS THE BUTTON,5IcsHifVLGG0emBPlMZacj,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,170256,
2dK0FAkNYCMCB5Rv5LZsHL,MJ,5IcsHifVLGG0emBPlMZacj,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,114915,
7HoaYINSi0cdzihasNhxwi,BRAZZIER,5IcsHifVLGG0emBPlMZacj,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,188565,
4o7drGxPLryZ8AQ3wChg54,SOUTH OF FRANCE,5IcsHifVLGG0emBPlMZacj,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,108953,
37g7F9c9G4hSjcL3dDZ18x,SURFING A TSUNAMI,5IcsHifVLGG0emBPlMZacj,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,213698,
4sNvUfB1thc57ZA5Eo69g0,MADE MY HOE FAINT,5IcsHifVLGG0emBPlMZacj,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,115200,
73HVP0b4K6iemnDBX22pqC,TOLD MY,5IcsHifVLGG0emBPlMZacj,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,101408,
6tmr0OACjJafBcFIeCe68w,OATH,5IcsHifVLGG0emBPlMZacj,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,94777,
1cGABOlfqiaXwb3SzukpJ5,LOST MY DOG,5IcsHifVLGG0emBPlMZacj,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,173736,
4O6NSgl6k5qH43eGUKoLng,AYE SAY GANG,5IcsHifVLGG0emBPlMZacj,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,208457,
5BjYmIIW8NIwItLPGjqKqP,SOUTH OF FRANCE - REMIX,5IcsHifVLGG0emBPlMZacj,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Travis Scott",183919,
7sVbKoBdhXtYCEOO6qC1SN,We Still Don't Trust You,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin, The Weeknd",252920,
0SdpzQRdK8BdSV57rn6AZZ,Drink N Dance,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",220626,
2BOpFmZQ89Rjm2wvmud1MU,Out Of My Hands,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",243040,
4k8XSN1nCJ0rMf4OKF3zEz,Jealous,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",224666,
5pF8pF6U8ZDGTQmTY71hYn,This Sunday,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",198946,
6Gf8Op8esgwchp44p1tIDp,Luv Bad Bitches,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin, Brownstone",196133,
5sOsYuB0SfyKzAeW3BXHjq,Amazing (Interlude),3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",144680,
