track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url
1MksGqIztTT6M9R1ErKVs8,No Favors,0XAIjjN5qxViVS0Y5fYkar,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Eminem",325840,
1jQsKN68yE94tMYml0wHMd,Jump Out The Window,0XAIjjN5qxViVS0Y5fYkar,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,213693,
0Fv5N0cHBsl4bzCbollCAS,Moves,0XAIjjN5qxViVS0Y5fYkar,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,142906,
7yoe9vbbzakNAXwb1UaWLS,Same Time Pt. 1,0XAIjjN5qxViVS0Y5fYkar,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, TWENTY88",89866,
1u0MOgWF1bbylVxpJG2ZjB,Owe Me,0XAIjjN5qxViVS0Y5fYkar,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,271693,
4atJ40xfasjdM9ZF3p07BV,Halfway Off The Balcony,0XAIjjN5qxViVS0Y5fYkar,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,230960,
2pzuU8vLaG8W1P31X65ZP9,Voices In My Head/Stick To The Plan,0XAIjjN5qxViVS0Y5fYkar,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,242306,
5VlstKgCJPHDIMCQO4jHcQ,Sunday Morning Jetpack,0XAIjjN5qxViVS0Y5fYkar,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, The-Dream",225066,
7M62jxrvr7UJdo6DchAFf3,Inspire Me,0XAIjjN5qxViVS0Y5fYkar,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,208306,
1r0faljjM2b876iNoaDUh5,Sacrifices,0XAIjjN5qxViVS0Y5fYkar,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Migos",287320,
6zpXc7WJ3TqYWb02B6sKyF,Bigger Than Me,0XAIjjN5qxViVS0Y5fYkar,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, The Flint Chozen Choir, Starrah",292520,
2f1xAoQG7MAi4HTM3gOhW9,Dark Sky (Skyscrapers),4Nlbt2EuXedr6UqaeXEI4c,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,178373,
6mevhNrcHqHgHgisXUNaqw,Blessings,4Nlbt2EuXedr6UqaeXEI4c,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Drake",252040,
3sPM57pMiIJnrB8K0Pds9G,All Your Fault,4Nlbt2EuXedr6UqaeXEI4c,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Kanye West",224386,
4qo0aBXSAj5WaXzpKzcXWj,I Don't Fuck With You,4Nlbt2EuXedr6UqaeXEI4c,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, E-40",284386,
3QicmLtjeMFqn1n4aoKYTV,Play No Games,4Nlbt2EuXedr6UqaeXEI4c,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Chris Brown, Ty Dolla $ign",216653,
5Z0C84Bheh6tWReHCUSwJ0,Paradise - Extended,4Nlbt2EuXedr6UqaeXEI4c,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,215440,
3o0MadTm5eFtCZ0hvxV2Md,"Win Some, Lose Some",4Nlbt2EuXedr6UqaeXEI4c,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,304493,
1iseKI8Fyn3IC86O6KceHB,Stay Down,4Nlbt2EuXedr6UqaeXEI4c,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,250533,
4bwN8jyxfHmFFStSRy4F7h,I Know,4Nlbt2EuXedr6UqaeXEI4c,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Jhené Aiko",319973,
3cNinQUA98lto0dGrUfAOI,Deep,4Nlbt2EuXedr6UqaeXEI4c,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Lil Wayne",275933,
2wyHiXes5gsguT8mwYofbC,One Man Can Change The World,4Nlbt2EuXedr6UqaeXEI4c,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Kanye West, John Legend",254626,
1nUrTsXhkHI9e5BKaEP5Sp,Outro,4Nlbt2EuXedr6UqaeXEI4c,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,223480,
4DhcorFL5TTEMuh17ZQUqY,Deserve It,4Nlbt2EuXedr6UqaeXEI4c,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, PARTYNEXTDOOR",261213,
0nfkzX4y8O7Jxotd7bCu2C,Research,4Nlbt2EuXedr6UqaeXEI4c,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Ariana Grande",230280,
0fIdptEaBDh3FZii3PRwtt,Platinum And Wood,4Nlbt2EuXedr6UqaeXEI4c,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,163186,
6ltwanTt7xjvZ3rPayPppS,Dark Sky (Skyscrapers),1j2x7FJXTgUT0X5hZ8TDXE,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,178373,
1bzM1cd6oqFozdr4wK6HdR,Blessings,1j2x7FJXTgUT0X5hZ8TDXE,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Drake",252040,
30CZcZ0NpTXjVJJa5X5nwf,All Your Fault,1j2x7FJXTgUT0X5hZ8TDXE,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Kanye West",224386,
7FYH5AW3bVfZHJIQpq3UOA,I Don't Fuck With You,1j2x7FJXTgUT0X5hZ8TDXE,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, E-40",284386,
3rsOs39rDAYxIOrDTHAgR9,Play No Games,1j2x7FJXTgUT0X5hZ8TDXE,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Chris Brown, Ty Dolla $ign",216653,
1o8jNa1Rsgh0iI9KQKRDHN,Paradise - Extended,1j2x7FJXTgUT0X5hZ8TDXE,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,215440,
35wGuOS7f10WZ3yfmbAzjD,"Win Some, Lose Some",1j2x7FJXTgUT0X5hZ8TDXE,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,304493,
2g2cBOrUa5n9ee1RtOISVT,Stay Down,1j2x7FJXTgUT0X5hZ8TDXE,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,250533,
6rje9f1wRFJDO2iTORw0lH,I Know,1j2x7FJXTgUT0X5hZ8TDXE,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Jhené Aiko",319973,
0WYH592ttkhg3wch4a4Xvk,Deep,1j2x7FJXTgUT0X5hZ8TDXE,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Lil Wayne",275933,
731Pa6Gt7GAdADATMSEL0N,One Man Can Change The World,1j2x7FJXTgUT0X5hZ8TDXE,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Kanye West, John Legend",254626,
3JaQQnAGa5pIqhqSiA7r2f,Outro,1j2x7FJXTgUT0X5hZ8TDXE,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,223493,
5uS0JZ5nBTeuXE6LfEIIJ1,Higher,4TQQatT1Z2q4iIPcja4zGB,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,230133,
3Zzms1OncoA5RHKJ6zlH1L,24 Karats of Gold (feat. J. Cole),4TQQatT1Z2q4iIPcja4zGB,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, J. Cole",222826,
7ul9Fmlqz7teRyJJ90bbIY,How It Feel,4TQQatT1Z2q4iIPcja4zGB,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,219533,
521RyvUnbvmrNz896aacPa,"Woke Up (feat. Sayitainttone, Early Mac, Mike Posner)",4TQQatT1Z2q4iIPcja4zGB,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Mike Posner, Sayit Aint Tone, Early Mac",284866,
7DCWawnJ0yiUneqhXhIzpA,Experimental (feat. Juicy J),4TQQatT1Z2q4iIPcja4zGB,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Juicy J",275824,
1YOQVdH92bu858xPgjbOLQ,Mula (feat. French Montana),4TQQatT1Z2q4iIPcja4zGB,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, French Montana",246570,
6P4likikgh5T40Xf9jAfX9,"100 (feat. Royce da 5'9"", Kendrick Lamar)",4TQQatT1Z2q4iIPcja4zGB,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Kendrick Lamar, Royce Da 5'9""",336133,
0eToGMF6uwBreqoLhEQQD9,Sellin' Dreams (feat. Chris Brown),4TQQatT1Z2q4iIPcja4zGB,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Chris Brown",186560,
0YqQaJy7JMA1JxK07Whzn9,I'm Gonna Be (feat. Jhene Aiko),4TQQatT1Z2q4iIPcja4zGB,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Jhené Aiko",185731,
5PMmx8xDVAHiSJNrvBZEZj,Do What I Gotta Do (feat. Tyga),4TQQatT1Z2q4iIPcja4zGB,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Tyga",155653,
4jtIeveEJPs8SxuVa3FV21,Nothing Is Stopping You,2kSTssn90EgrYWNlWZJ9r4,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,303280,
3Hv6OR4t58anfhWxjplYzi,Fire,2kSTssn90EgrYWNlWZJ9r4,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,262306,
37v3oQCsffh9QrIszyx5ns,10 2 10,2kSTssn90EgrYWNlWZJ9r4,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,202120,
3dA6jw32f5Aruh3Jn7Uo98,Toyota Music,2kSTssn90EgrYWNlWZJ9r4,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,203426,
35qTaJTR93sxpXtaoXivZE,You Don't Know,2kSTssn90EgrYWNlWZJ9r4,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,222640,
3Byz6Mk9WCNYeGthiDVti2,Beware,2kSTssn90EgrYWNlWZJ9r4,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Lil Wayne, Jhené Aiko",235186,
1641LsCjyQOPXy5QcmARMN,First Chain,2kSTssn90EgrYWNlWZJ9r4,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Nas, Kid Cudi",329333,
2OD6UIP675WFu08BUkADhj,Mona Lisa,2kSTssn90EgrYWNlWZJ9r4,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,210640,
1GOEPWYwzpkuKiuLi2ZuQa,Freaky,2kSTssn90EgrYWNlWZJ9r4,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,42573,
2BAAzpTTKbsZsx0S4BrvU0,MILF,2kSTssn90EgrYWNlWZJ9r4,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Nicki Minaj, Juicy J",262105,
5TNZqPcxtInCNbRxeTW8NJ,Sierra Leone,2kSTssn90EgrYWNlWZJ9r4,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,284586,
4oG2xu0qVmniidpGIbkLOL,It's Time,2kSTssn90EgrYWNlWZJ9r4,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Jeezy, Payroll",281866,
2xNTtcIRALJdA6Q0rCDvm3,World Ablaze,2kSTssn90EgrYWNlWZJ9r4,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, James Fauntleroy",288360,
49s1fk9PR6fcUodGfcGD9i,Ashley,2kSTssn90EgrYWNlWZJ9r4,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Miguel",260320,
2WoMKbhhCKdpZB9G763xxR,All Figured Out,2kSTssn90EgrYWNlWZJ9r4,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,284986,
7mwLMbYmK6gomwrsCzQ87C,Mula Remix,2kSTssn90EgrYWNlWZJ9r4,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, 2 Chainz, Meek Mill, Earlly Mac",354293,
1LSLSDxTaRXVvblKo2ICPg,Switch Up,2kSTssn90EgrYWNlWZJ9r4,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Common",308333,
5KliOPpfkFJzNXJpmjgTR7,Guap,2kSTssn90EgrYWNlWZJ9r4,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,271653,
7LlK43t856txlzdxctWa93,Nothing Is Stopping You,3j5e6ptSj2JQeI169yH0lh,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,303266,
3AGbyw4hbmstSSPhRbHU59,Fire,3j5e6ptSj2JQeI169yH0lh,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,262320,
3U6m7egpD0EsHlA2ZLFp7t,10 2 10,3j5e6ptSj2JQeI169yH0lh,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,202120,
7dCTDlqK3rTURmSXzu8SG7,Toyota Music,3j5e6ptSj2JQeI169yH0lh,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,203426,
5hMtzQe1ewf3FNG5al8Eug,You Don't Know,3j5e6ptSj2JQeI169yH0lh,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,222640,
7kJWXNa0YJiYum3k5qdb9x,Beware,3j5e6ptSj2JQeI169yH0lh,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Lil Wayne, Jhené Aiko",235186,
7sSBIwP8owP02riMWy9H9V,First Chain,3j5e6ptSj2JQeI169yH0lh,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Nas, Kid Cudi",329333,
2KLRTMNwO9So42zXeZ3rSm,Mona Lisa,3j5e6ptSj2JQeI169yH0lh,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,210640,
51izKO0qH2KqVYhCR2PYKS,Freaky,3j5e6ptSj2JQeI169yH0lh,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,42573,
4ykuILIGdWvTDtA7xNVDFW,MILF,3j5e6ptSj2JQeI169yH0lh,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Nicki Minaj, Juicy J",262105,
22n8ym170Y7XZUbpxCkzWx,Sierra Leone,3j5e6ptSj2JQeI169yH0lh,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,284573,
5AvBW6vKKL2jIxwMZNMaDy,It's Time,3j5e6ptSj2JQeI169yH0lh,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Jeezy, Payroll",281880,
33me8A49wNca5WJ2riMf28,World Ablaze,3j5e6ptSj2JQeI169yH0lh,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, James Fauntleroy",288360,
39S9lkTFwEwR5SvOuxjwAl,Ashley,3j5e6ptSj2JQeI169yH0lh,Unknown,0c173mlxpT3dSFRgMO8XPh,"Big Sean, Miguel",260320,
6sUpuZnHGErzudBYnXTMmr,All Figured Out,3j5e6ptSj2JQeI169yH0lh,Unknown,0c173mlxpT3dSFRgMO8XPh,Big Sean,284986,
2qnRlW2WMLDYmr4jfySdaS,Jet Lag,4BSjZSAOEX6Gs4f8e1xatg,Unknown,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Harry Fraud",204904,
4zfeQRiupwtaUQ4i4YVK69,Crispy T,4BSjZSAOEX6Gs4f8e1xatg,Unknown,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Sosamann, Sledgren",150183,
7bKSnHk2uyuFOqKYTPufzM,Yellow Diamonds,4BSjZSAOEX6Gs4f8e1xatg,Unknown,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Sledgren",214047,
5xwODX8Xu4Oqxt4U93xtZ9,1200 to Smoke,4BSjZSAOEX6Gs4f8e1xatg,Unknown,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Sledgren",200200,
2VuXYwTVOsTbJascwXB1Gi,Gym getting fine,4BSjZSAOEX6Gs4f8e1xatg,Unknown,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Young Deji, 24hrs, Sledgren",179179,
47Go70FBmgN6qD2cmfMSjm,Early Mimosas,4BSjZSAOEX6Gs4f8e1xatg,Unknown,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Sledgren",143977,
6NRCA4P3SklO3RSTtLKMcK,Innit,4BSjZSAOEX6Gs4f8e1xatg,Unknown,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Sledgren",155154,
34maBoFjMekqzDGt0ToavK,Movie role,4BSjZSAOEX6Gs4f8e1xatg,Unknown,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Sledgren",197997,
6B0jwnAjvER9uYVBjSBkUL,When i was young,4BSjZSAOEX6Gs4f8e1xatg,Unknown,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Sledgren",116149,
60epYf2qV5bdFRQgwLmIG5,On bro,4BSjZSAOEX6Gs4f8e1xatg,Unknown,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Sledgren",171771,
3QVvnREbSIOgCpVYlthmzS,PTSD,4BSjZSAOEX6Gs4f8e1xatg,Unknown,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Sledgren",138705,
19X4donqc5yBBi9WMUiQL8,Dream about you,4BSjZSAOEX6Gs4f8e1xatg,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,133967,
2Rk53LpfqeeC9aCZagtLT1,Smoke break,4BSjZSAOEX6Gs4f8e1xatg,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,137270,
4Cgaq1KqdMFmlciy0PR4dX,Looking For Nipsey,1wXA0CPAKjjqonYux7JJvC,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,194478,
1yptnUjnZTeFTVqcMitLpm,Freeze Turkeys,1wXA0CPAKjjqonYux7JJvC,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,147778,
5eQwcUSkwTWbBjg6XPmRf4,A New Way To Shine,1wXA0CPAKjjqonYux7JJvC,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,196105,
4qHomAyRWyZKeaQOi3uMfo,Cream Corn,1wXA0CPAKjjqonYux7JJvC,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,199440,
2fjF5CIRVTZrFbNhKsCTMg,Chicago Winds,1wXA0CPAKjjqonYux7JJvC,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,243295,
6h6pOjNYWITAs6JYDrfmQz,Heavy Hitters,1wXA0CPAKjjqonYux7JJvC,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,185710,
0VaM2xDqF8tWMNEfB8QEmC,A Helping Hand,1wXA0CPAKjjqonYux7JJvC,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,130328,
6fl8snUZf6DrJuJKbPJrtD,Roscoes,1wXA0CPAKjjqonYux7JJvC,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,69757,
4rXLwwoYnieDdQ5OcH8Zoo,Tail Money,1wXA0CPAKjjqonYux7JJvC,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,157166,
6gdlST07Wg3dBv7PXmKvux,Dynamites Revenge,1wXA0CPAKjjqonYux7JJvC,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,184871,
089SHRvhDcqlYfjdjpNEIg,Zodiac,1wXA0CPAKjjqonYux7JJvC,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,131129,
6XilJ0DXYtMWYI8ZviGSpg,DSP,1wXA0CPAKjjqonYux7JJvC,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,38715,
3rP8mnXswEw5K0qHTly1n9,Up The Ladder,1wXA0CPAKjjqonYux7JJvC,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,160325,
1Cpf1vYChcsMXJZHKFmvFZ,Uptown Bound,6oai2CMS2kJtvb8XWmpULc,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,231651,
7cRiaCGlijNb8soAfM3Xe4,Would Be Muggers,6oai2CMS2kJtvb8XWmpULc,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,203850,
1lsz1BAOhTHtKYcxgCM6dz,Priestly Business,6oai2CMS2kJtvb8XWmpULc,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,176106,
2WEPKZgI7xLKjecWo2KBLA,Chance To Get Out,6oai2CMS2kJtvb8XWmpULc,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,176372,
6pofFbANto9tS9uf7mKVEq,Pusherman Interlude,6oai2CMS2kJtvb8XWmpULc,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,163613,
5tmhEqe8Z1RNwtum6u1jQf,The Payoff,6oai2CMS2kJtvb8XWmpULc,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,196179,
18mCxQPH0YboNX8eatgy4i,Sexy Bath,6oai2CMS2kJtvb8XWmpULc,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,253842,
1H6kHbvIA90MkbgdQcSj8F,Fighters,6oai2CMS2kJtvb8XWmpULc,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,249455,
2ib0GxE5C0OGjvcovmYYB3,The Last of Freddie,6oai2CMS2kJtvb8XWmpULc,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,190861,
50TcAEUd2d6p6G1DosCe3W,Dealing Montage,6oai2CMS2kJtvb8XWmpULc,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,109792,
2vQO6XzQk3Lpsf6GexiB2G,Owned by the Man,6oai2CMS2kJtvb8XWmpULc,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,220250,
0OlUs78LufY9hClXRZtMvR,Dirty Laundry,6oai2CMS2kJtvb8XWmpULc,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,241707,
1abp5SE8Z4zBOhVGRln1V1,Intro,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,5100,
52LNKjSrOxyTlwS4cHyO3R,PPV,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Lil Vada",180557,
6DueLhn2aQnSTpT9M6GNTh,Why Not Not Why,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,170915,
2ca180l4k3E2PI57xTW58r,No Competition,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,170474,
0vS4XoJamx9BfdWZ1PMudE,Try It,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,179737,
2Uc7z4uePWMucybFZWuj98,The Homie,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,139497,
0Q9mPFYe0ItFHZl1bTIQ4y,Referral,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,126778,
7m4l3nCjEps6e5oYvTmC6h,Came With The Best,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,177789,
1W0ABdqF6JWOn0ASf8hCWV,Close Frame,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,124790,
6qz6lj5L5uq4CS1s5GGX5m,It's Mine,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,173104,
0HP2pehjd1cD8sn3yEEWBY,Life Size,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,150353,
4Of9LagBBUzqfSBoYEpP2y,Swole Life,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,202516,
3JV5Oyn6JiBKzWyjwtPLRW,Text Me When You Make It,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,176469,
0P07fIZiUR8JGIGH6sWePy,Sex When You See Me,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,214299,
1lNfJKGvFrZwQkNaVFwcGQ,Makin Enemies,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Chevy Woods",163532,
5AWbK7rEjfocqQ4k6hrdbI,Pounds and Shrooms,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Young Deji",162472,
21Gcdz5ZTVUeafIUmPxVfP,On My Lap,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,160392,
4psQYRyFVGT8SYjEAe3l3F,In The Game,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,146609,
26zPMUMiClvxdJVIrqpQie,No Cupid,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,159490,
2tZrHRwTvWtCTn5k0YqzTf,Rich Kids,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,138423,
7oNgeR7VxervouIianKoGW,Get Nervous,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,142411,
06X0rs30RJPW8lKXCPWSpc,Too Many Shots,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,143428,
4TetsPCbLiLsrEGevJ231W,Who's Who,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,124044,
1rYcaX8Sc4tQGBlpxUMrma,No Invitation,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,219052,
0N6NfNFTPRSTwxgmLvmeho,Back Up,1QneW5vELH5DFkrvHGb9QL,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,164235,
2SEme9FFncoInpZ9yc4Aen,Intro,7kRhfYHR1agIzy2W7xwnPK,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,25867,
2SRIJEb9LVxbAQeCkYVarQ,I'm A Star (feat. Johnny Juliano),7kRhfYHR1agIzy2W7xwnPK,Unknown,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Johnny Juliano",185350,
3CUHuDLP2vseWDpzY9w9Os,Feels Good,7kRhfYHR1agIzy2W7xwnPK,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,163329,
76tYuiOIgSgACSqoTlVHst,Hero (Freestyle),7kRhfYHR1agIzy2W7xwnPK,Unknown,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,143980,
0dUtTL7nzR2oRTvQr3RfEc,"Be Easy (feat. Boaz, Chevy Woods & Young Ro) - Remix",7kRhfYHR1agIzy2W7xwnPK,Unknown,137W8MRPWKqSmrBGDBFSop,"Wiz Khalifa, Boaz, Chevy Woods, Young Ro",264983,
