word,frequency,money,women,drugs,crime,positive
leakin,1,0,0,0,0,0
blogs,1,0,0,0,0,0
leon,1,0,0,0,0,0
prozac,1,0,0,0,0,0
freakin,1,0,0,0,0,0
crawl,1,0,0,0,0,0
postin,1,0,0,0,0,0
carried,1,0,0,0,0,0
chip,1,0,0,0,0,0
snowden,1,0,0,0,0,0
glow,1,0,0,0,0,1
postmate,1,0,0,0,0,0
tom,1,0,0,0,0,0
smilin,1,0,0,0,0,0
boobies,1,0,0,0,0,0
jabronis,1,0,0,0,0,0
spotted,1,0,0,0,0,0
fry,1,0,0,0,0,0
small,1,0,0,0,0,0
thighs,1,0,0,0,0,0
ford,1,0,0,0,0,0
robe,1,0,0,0,0,0
toxic,1,0,0,0,0,0
strobe,1,0,0,0,0,0
natural,1,0,0,0,0,0
loaded,1,0,0,0,0,0
richard,1,0,0,0,0,0
mille,1,0,0,0,0,0
crocs,1,0,0,0,0,0
limit,1,0,0,0,0,0
paying,1,0,0,0,0,0
sides,1,0,0,0,0,0
lies,1,0,0,0,0,0
politicians,1,0,0,0,0,0
escape,1,0,0,0,0,0
helicopters,1,0,0,0,0,0
mile,1,0,0,0,0,0
painters,1,0,0,0,0,0
mercy,1,0,0,0,0,1
drunkanese,1,0,0,0,0,0
translate,1,0,0,0,0,0
ahahah,1,0,0,0,0,0
faze,1,0,0,0,0,0
beast,1,0,0,0,0,0
deck,1,0,0,0,0,0
sprinkled,1,0,0,0,0,0
wrinkle,1,0,0,0,0,0
lingo,1,0,0,0,0,0
speak,1,0,0,0,0,0
recognizin,1,0,0,0,0,0
ogs,1,0,0,0,0,0
thankful,1,0,0,0,0,1
hip,1,0,0,0,0,0
queso,1,0,0,0,0,0
durango,1,0,0,0,0,0
terms,1,0,0,0,0,0
angle,1,0,0,0,0,0
selfies,1,0,0,0,0,0
gerald,1,0,0,0,0,0
housewife,1,0,0,0,0,0
goal,1,0,0,0,0,0
focus,1,0,0,0,0,1
bumpers,1,0,0,0,0,0
followers,1,0,0,0,0,0
reaching,1,0,0,0,0,0
naked,1,0,0,0,0,0
screenshot,1,0,0,0,0,0
dm,1,0,0,0,0,0
karma,1,0,0,0,0,0
givin,1,0,0,0,0,0
addicted,1,0,0,0,0,0
chances,1,0,0,0,0,0
pitbull,1,0,0,0,0,0
beat,1,0,0,0,0,0
knockin,1,0,0,0,0,0
liver,1,0,0,0,0,0
system,1,0,0,0,0,0
speakers,1,0,0,0,0,0
nirvana,1,0,0,0,0,0
skrt,1,0,0,0,0,0
chosen,1,0,0,0,0,0
forties,1,0,0,0,0,0
patience,1,0,0,0,0,0
hid,1,0,0,0,0,0
photo,1,0,0,0,0,0
arrested,1,0,0,0,0,0
surrender,1,0,0,0,0,0
designer,1,0,0,0,0,0
stable,1,0,0,0,0,0
player,1,0,0,0,0,0
looks,1,0,0,0,0,0
baseball,1,0,0,0,0,0
dodger,1,0,0,0,0,0
laker,1,0,0,0,0,0
motown,1,0,0,0,0,0
hometown,1,0,0,0,0,0
streets,1,0,0,0,0,0
program,1,0,0,0,0,0
ye,1,0,0,0,0,0
valley,1,0,0,0,0,0
crying,1,0,0,0,0,0
eazy,1,0,0,0,0,0
passport,1,0,0,0,0,0
welcome,1,0,0,0,0,0
likes,1,0,0,0,0,0
nearly,1,0,0,0,0,0
scrape,1,0,0,0,0,0
detour,1,0,0,0,0,0
itty,1,0,0,0,0,0
clue,1,0,0,0,0,0
slack,1,0,0,0,0,0
seamstress,1,0,0,0,0,0
intact,1,0,0,0,0,0
map,1,0,0,0,0,0
jack,1,0,0,0,1,0
charge,1,0,0,0,0,0
kissin,1,0,0,0,0,0
handbag,1,0,0,0,0,0
grand,1,0,0,0,0,0
bougie,1,0,0,0,0,0
copies,1,0,0,0,0,0
amex,1,0,0,0,0,0
piggyback,1,0,0,0,0,0
prayin,1,0,0,0,0,0
theo,1,0,0,0,0,0
christian,1,0,0,0,0,0
note,1,1,0,0,0,0
ghost,1,0,0,0,0,0
beds,1,0,0,0,0,0
privacy,1,0,0,0,0,0
spilling,1,0,0,0,0,0
secrets,1,0,0,0,0,0
crashed,1,0,0,0,0,0
plaques,1,0,0,0,0,0
respect,1,0,0,0,0,0
quiet,1,0,0,0,0,0
bitty,1,0,0,0,0,0
jaws,1,0,0,0,0,0
spell,1,0,0,0,0,0
east,1,0,0,0,0,0
hurricanes,1,0,0,0,0,0
breeze,1,0,0,0,0,0
guessing,1,0,0,0,0,0
cards,1,0,0,0,0,0
someway,1,0,0,0,0,0
invincible,1,0,0,0,0,0
quitters,1,0,0,0,0,0
motive,1,0,0,0,0,0
alibi,1,0,0,0,0,0
denial,1,0,0,0,0,0
vials,1,0,0,0,0,0
simple,1,0,0,0,0,0
dies,1,0,0,0,0,0
dirty,1,0,0,0,0,0
james,1,0,0,0,0,0
jersey,1,0,0,0,0,0
puttin,1,0,0,0,0,0
remains,1,0,0,0,0,0
giant,1,0,0,0,0,0
circling,1,0,0,0,0,0
tokyo,1,0,0,0,0,0
kimonos,1,0,0,0,0,0
dms,1,0,0,0,0,0
slay,1,0,0,0,0,0
buffy,1,0,0,0,0,0
add,1,0,0,0,0,0
kin,1,0,0,0,0,0
grew,1,0,0,0,0,0
cruise,1,0,0,0,0,0
