word,frequency,money,women,drugs,crime,positive
opps,2,0,0,0,0,0
tag,2,0,0,0,0,0
women,2,0,0,0,0,0
mean,2,0,0,0,0,0
cow,2,0,0,0,0,0
tv,2,0,0,0,0,0
brand,2,0,0,0,0,0
slappers,2,0,0,0,0,0
whoa,2,0,0,0,0,0
christian,2,0,0,0,0,0
dunkin,2,0,0,0,0,0
fighter,2,0,0,0,0,0
cash,2,0,0,0,0,0
dior,2,0,0,0,0,0
rants,2,0,0,0,0,0
crashouts,2,0,0,0,0,0
ew,2,0,0,0,0,0
writer,2,0,0,0,0,0
ant,2,0,0,0,0,0
diaper,2,0,0,0,0,0
watch,2,0,0,0,0,0
comments,2,0,0,0,0,0
switchin,2,0,0,0,0,0
thats,2,0,0,0,0,0
funny,2,0,0,0,0,0
there,2,0,0,0,0,0
pleae,2,0,0,0,0,0
hm,2,0,0,0,0,0
stare,2,0,0,0,0,0
playing,2,0,0,0,0,0
switchy,2,0,0,0,0,0
place,2,0,0,0,0,0
pace,2,0,0,0,0,0
wasn,2,0,0,0,0,0
thotty,2,0,0,0,0,0
pick,2,0,0,0,0,0
fallin,2,0,0,0,0,0
teeth,2,0,0,0,0,0
head,2,0,0,0,0,0
changin,2,0,0,0,0,0
trans,2,0,0,0,0,0
mouth,2,0,0,0,0,0
tacky,2,0,0,0,0,0
clearly,2,0,0,0,0,0
liquor,2,0,0,0,0,0
fame,2,0,0,0,0,0
knowin,2,0,0,0,0,0
deal,2,0,0,0,0,0
signed,2,0,0,0,0,0
moved,2,0,0,0,0,0
town,2,0,0,0,0,0
news,2,0,0,0,0,0
facts,2,0,0,0,0,0
room,2,0,0,0,0,0
stick,2,0,0,0,1,0
stank,2,0,0,0,0,0
stars,2,0,0,0,0,0
traffic,2,0,0,0,0,0
cool,2,0,0,0,0,0
understa,2,0,0,0,0,0
lesson,2,0,0,0,0,0
learn,2,0,0,0,0,0
different,2,0,0,0,0,0
lane,2,0,0,0,0,0
shoot,2,0,0,0,0,0
fabulous,2,0,0,0,0,0
movie,2,0,0,0,0,0
nasty,2,0,0,0,0,0
ghetto,2,0,0,0,0,0
juice,2,0,0,1,0,0
introduced,2,0,0,0,0,0
coo,2,0,0,0,0,0
move,2,0,0,0,0,0
frame,2,0,0,0,0,0
hundreds,2,0,0,0,0,0
lovin,2,0,0,0,0,0
fancy,2,0,0,0,0,0
perfect,2,0,0,0,0,0
loud,2,0,0,1,0,0
picture,2,0,0,0,0,0
nobody,2,0,0,0,0,0
sane,2,0,0,0,0,0
friend,2,0,0,0,0,0
rome,2,0,0,0,0,0
tati,2,0,0,0,0,0
batman,2,0,0,0,0,0
happy,2,0,0,0,0,0
ready,2,0,0,0,0,0
lack,2,0,0,0,0,0
heavy,2,0,0,0,0,0
body,2,0,0,0,0,0
fucked,2,0,0,0,0,0
pac,2,0,0,0,0,0
eat,2,0,0,0,0,0
cans,2,0,0,0,0,0
trash,2,0,0,0,0,0
smellin,2,0,0,0,0,0
named,2,0,0,0,0,0
mixtape,2,0,0,0,0,0
plug,2,0,0,0,1,0
jamaican,2,0,0,0,0,0
sex,2,0,0,0,0,0
havin,2,0,0,0,0,0
house,2,0,0,0,0,0
checks,2,0,0,0,0,0
princess,2,0,1,0,0,0
queen,2,0,1,0,0,0
blessed,2,0,0,0,0,0
tape,2,0,0,0,0,0
quick,2,0,0,0,0,0
hearticle,2,0,0,0,0,0
grammy,2,0,0,0,0,0
nominated,2,0,0,0,0,0
suck,2,0,0,0,0,0
car,2,0,0,0,0,0
feinin,2,0,0,0,0,0
door,2,0,0,0,0,0
va,2,0,0,0,0,0
hop,2,0,0,0,0,0
da,2,0,0,0,0,0
spend,2,0,0,0,0,0
vibrations,2,0,0,0,0,0
places,2,0,0,0,0,0
shootin,2,0,0,0,0,0
payin,2,0,0,0,0,0
stayin,2,0,0,0,0,0
slappin,2,0,0,0,0,0
clappin,2,0,0,0,0,0
girls,2,0,0,0,0,0
busy,2,0,0,0,0,0
record,2,0,0,0,0,0
